0,-1.125850399,1.074514843,1.07185371,-0.720723866,1.59516971,1.376243854,-1.555418745,0.340069109,-0.844453199,0.113118683,0.447706301,-1.423428191,-1.616951253,-0.058940029,-1.540921588,0.210796305,-0.039166768,-0.305432517,1.235094611,0
0,-1.106605093,0.901309466,0.903645758,-0.929841593,-0.390568909,0.281646398,0.741736597,-0.209269414,1.462790157,-0.771285714,1.565995721,-0.448994598,-0.340215653,0.927266929,1.271314507,1.500970964,-0.619854428,-1.108779782,-0.094862667,0
0,-1.087359787,-0.529238654,-0.524968208,-0.513642157,0.408962657,1.260995345,-1.371479711,0.994858242,1.225624274,1.135330106,-1.46382707,0.893396952,0.016437195,0.357425657,-0.70072068,1.626861519,-1.660763615,0.199634822,0.091221705,0
0,-1.068114481,-0.68319899,-0.678314108,-1.01502193,1.515651223,-1.13621245,-1.390628332,-0.77333736,1.171550342,1.063824303,0.925139347,1.557433527,-0.388888228,0.708746334,1.383351687,0.815773537,0.878826067,-1.70159485,0.648539741,0
0,-1.048869175,0.400938374,0.401668663,1.395938252,-1.402537687,-0.379992878,-0.038394716,-1.387387675,0.119821372,0.857248903,-1.050706889,1.698298058,-0.807294362,0.843223745,1.701141962,-1.465000673,0.664676374,1.63316875,-0.919315728,0
0,-1.029623869,1.658281117,1.65525684,-1.404580003,-1.316303474,1.474348558,-0.92170196,0.238795241,0.887094021,-0.904400995,-0.710711547,1.525407531,-1.379960766,-0.311904778,0.787087897,-1.608140163,-1.021669288,-1.269095195,1.124010577,1
0,-1.010378563,0.240563025,0.242554624,1.08497462,-1.337337307,0.246447364,0.769281365,1.228298629,-0.11946132,-1.480913934,-0.981510029,0.28053758,-1.478292944,1.628217091,-0.564109659,1.41611895,1.167955186,1.012934681,0.768953796,0
0,-0.991133257,-0.105847731,-0.107469239,-0.46413022,-0.595012364,-1.324194773,-0.40518818,-0.379043926,-0.465637728,0.443737732,-0.538853801,-1.327609845,1.269563791,1.656395522,0.014099597,-1.417812934,1.353343417,-1.648769539,0.724478623,0
0,-0.971887952,0.157167843,0.161184019,1.137253186,-0.837419237,0.449196161,-1.477257996,-0.571873638,-1.631331459,-0.815659785,-1.281609019,1.284940803,-0.980938466,0.271913078,-0.792302753,-0.287617909,-0.852507249,-0.342024672,-1.594034783,1
0,-0.952642646,0.792254228,0.789647923,-0.14530299,0.449347063,-1.234424585,-0.44149987,0.632648836,-0.905705577,0.765212382,-0.349832795,0.004281775,0.737112695,-0.584734092,1.205705745,1.049952349,0.605465675,0.389219109,1.625819498,0
0,-0.93339734,0.336788235,0.34063378,0.103787168,-0.14811701,-0.481306631,1.137727722,0.120956401,-0.018848746,0.06536614,0.961634221,-0.159078153,0.553473639,-0.338371225,0.593157541,1.593638524,-1.494155764,-1.213924633,-0.580754449,0
0,-0.914152034,-1.639036075,-1.642857875,-0.280341525,-0.240204537,0.097895446,-0.819371535,-1.705301454,-0.681160872,1.389817444,-1.324775224,-0.701020595,0.806879952,-0.539702665,1.407180761,-1.272816558,1.325535009,0.347576177,0.284637796,0
0,-0.894906728,-0.093017703,-0.086118462,-0.032175885,-1.261961165,0.563415418,-1.533238086,-1.177227602,0.430625224,0.389786125,-0.91409704,1.687140368,-0.295449629,0.999492568,-1.654164251,-0.016218257,-0.994956026,-0.523149426,0.988264675,0
0,-0.875661422,-0.984704648,-0.985345412,0.701448423,1.168899496,-1.634550662,-1.213938469,0.407849386,1.282892476,1.582671048,0.158338245,0.35074136,-0.776377891,1.262001457,-1.708255108,-1.366720886,-0.25932244,1.13360946,-0.352310956,0
0,-0.856416116,-0.477918542,-0.47942589,-0.484407296,1.386992603,0.936964612,0.249007858,1.514668656,-0.251500384,-0.91203461,1.334328085,1.178612142,0.647154666,0.466420839,0.199948366,0.883116791,-1.435017843,1.503448992,0.58707382,0
0,-0.83717081,-0.516408626,-0.51614105,-0.686949516,-0.116890097,-0.820907834,-1.501244018,-1.220186397,0.942449818,-0.685961093,-1.602639912,-1.228315757,-1.393540186,-1.519869159,-0.57811474,0.230497992,-0.228724181,-1.38112684,-1.431666809,0
0,-0.817925504,1.106589913,1.10394743,1.07407777,0.144877739,-0.328658498,1.379705166,0.794523556,0.582747999,1.52346635,-1.085168498,1.430769692,0.109453277,-0.977936005,-0.225351599,1.461030619,-0.415942277,0.077037422,0.005623794,0
0,-0.798680198,0.009622521,0.002246662,0.246561186,-1.10390436,-1.691017441,-0.402911552,-0.326103897,1.640837793,-0.033455046,-0.391987562,0.699641581,-0.683264838,1.601715989,1.448440844,-0.474338764,0.459724526,-0.386023247,-1.327897178,0
0,-0.779434892,-0.195657927,-0.201041278,0.904606989,-0.097854703,-0.024710309,0.647493918,-1.430405346,0.961334813,1.099951435,1.0848737,-1.314260776,1.145700503,1.405666056,-0.328843013,-1.500129053,-0.083041948,1.533473057,-1.267591448,0
0,-0.760189586,-1.177155067,-1.190992573,-1.452170188,-0.258581866,-0.903954961,0.286674436,-1.460082378,1.550975566,-1.444776406,-0.558840079,0.239417184,-0.726780627,1.474013739,-0.610520757,-0.097346109,0.813394519,-0.548916012,1.638186796,0
0,-0.74094428,-0.157167843,-0.157359314,1.365110587,-1.69110262,-0.753264833,1.535395998,0.191687412,-0.308453316,1.301599463,-0.056335858,-1.013134714,-1.677485474,0.164359567,-1.316847229,-0.220011366,-0.316263136,1.225427603,-1.659791683,0
0,-0.721698974,-0.824329298,-0.822988744,0.163039442,0.21953001,1.62247422,-0.020015367,1.655216365,0.274639529,1.453190657,0.275980181,1.473960301,1.644422966,0.511940909,-1.690515801,-0.163961852,-0.249400273,1.464362626,-0.389856147,0
0,-0.702453668,-0.259808067,-0.253557329,0.665201765,-0.978269376,0.553833323,-0.109444902,0.653480595,-0.03906411,-1.268939908,-1.112629713,0.127435248,0.672214774,-1.572216373,-0.101124492,0.72878749,1.709494818,-0.162936856,0.516170517,0
0,-0.683208362,0.105847731,0.105480767,-0.120098613,0.583415669,-0.428506346,-0.503959858,1.337777059,-0.110315038,0.473599964,-0.792689926,-1.048854552,1.069366917,1.680768773,0.27560282,-0.504339925,0.750496364,1.107382138,0.027359208,0
0,-0.663963056,-0.740934116,-0.734599369,1.667175297,-0.572568886,1.013399574,-0.715842156,0.964135293,0.45539987,-0.743700053,-0.33951752,-1.142505751,1.226460129,-1.28587486,-1.09071177,0.442186326,1.106117521,-1.477046575,-0.809163311,0
0,-0.64471775,-0.856404368,-0.855570937,-1.596073018,0.918575062,-0.845533643,1.544079756,-0.294709067,-0.545064878,1.026726943,-0.54636684,0.264927892,-1.30124446,-1.120353004,-1.279792481,0.326252276,0.916975987,1.135504367,1.568516413,0
0,-0.625472444,0.439428458,0.430287642,-1.33774114,1.648822782,1.293855171,0.031667891,-0.591780696,0.469351416,0.186959963,1.325346383,1.006594013,0.759540729,-1.321317095,0.444702996,-0.086121656,0.216699003,1.65137649,-0.608010298,0
0,-0.606227138,-0.7794242,-0.771061632,0.073790532,-0.442912778,0.213611796,0.700847395,-0.432181364,0.871995725,-0.182007347,0.123911275,-1.66977668,0.283613406,1.698301018,-0.379372844,-0.756197251,1.71909468,-1.670701275,1.598037233,0
0,-0.586981832,1.164325039,1.165138209,0.814073448,-1.511364308,-1.710240543,0.907840315,-1.075638574,0.084382991,0.957958568,1.547616658,0.503850615,0.345086169,0.033812095,-0.776576048,0.846315135,1.26393994,0.707047412,1.463004763,0
0,-0.567736526,0.561313724,0.560626806,-0.105939979,1.057004214,1.061545699,1.632982583,1.078864088,-1.544625392,-0.389965322,-0.485791444,-0.136728155,-0.535539729,-1.224156784,0.640652881,-0.616293451,0.46769553,-0.363706987,0.189294275,0
0,-0.54849122,0.150752829,0.150534613,0.726756678,0.74300334,-0.805753224,0.227662308,1.249255068,0.337814706,0.902135808,1.029338172,1.51064947,-0.455316908,-1.392627828,-0.988072509,-0.775247642,0.247169033,-0.476833313,-0.777561072,0
0,-0.529245914,0.272638095,0.281341464,-0.641249919,-0.084211978,-1.379861022,0.331870864,-0.234111677,-0.654002648,0.587754217,1.677572496,-0.067867591,0.894354827,-1.332971758,0.838868244,-1.529704101,0.205667826,1.085741393,-0.11882842,0
0,-0.510000608,0.920554508,0.91795698,0.013312493,0.504534465,-1.569035475,0.48177137,0.1411994,-1.455272446,-0.084748921,0.244528637,-0.560588801,0.84329607,0.874805351,-1.377346544,0.533967015,-1.522400844,0.642901155,0.898334227,0
0,-0.490755302,-0.97187462,-0.9695272,-1.136182302,0.435596969,-0.302341527,0.599026353,0.399793747,-0.417792968,-1.547409202,-1.451305337,-0.252978609,-0.6120915,-1.107052202,0.526928718,-0.558594912,-0.436528262,1.404813338,-1.025433449,0
0,-0.471509996,-0.920554508,-0.920901611,-1.246549703,0.983616121,0.869203784,-0.781095084,1.013854452,-0.654705942,1.556973866,-1.076723689,0.82649582,-1.036579109,1.177448837,0.437404281,0.07886741,0.382062685,-0.013415834,-1.730791957,0
0,-0.45226469,-1.395265543,-1.397415748,-0.956351376,-0.863613685,1.600755961,0.96466591,-0.158383123,1.692486575,0.919346959,-0.437214743,1.457114717,1.249379945,1.235285491,1.400491716,0.025915014,-1.644433454,0.314008254,0.53686349,0
0,-0.433019384,1.376020501,1.380818121,0.673982958,-0.625626237,0.994918088,0.508217674,-1.086156621,-0.231531,0.698665137,0.971118178,-1.527115425,0.202036452,0.965738059,0.913566625,-1.554948728,-0.686592528,1.376417439,1.488965353,0
0,-0.413774078,-1.305455347,-1.299502881,-0.354992048,1.526557783,1.105120836,-0.341165393,0.78390161,0.035588958,0.145981691,0.917269533,-0.113703088,-0.002257452,0.243533645,-1.531908178,-0.794381177,1.204864401,0.109843225,0.793418257,0
0,-0.394528772,-0.330373221,-0.329059329,-0.402852317,0.789958004,0.199167612,-0.947098312,0.250487348,-1.680956972,-1.374978897,-0.304183027,-0.094434177,0.52496413,0.377650638,0.605756225,1.241339666,1.061341271,1.197620614,-1.295924371,0
0,-0.375283466,-0.073772661,-0.064594468,0.79437463,1.018282289,-1.39548694,-1.456508459,-1.509191996,-1.409721186,0.624196674,1.611829071,0.909131268,0.086072848,-0.250741192,-0.667680745,0.710090462,0.720220411,-0.04036717,0.29441804,0
0,-0.35603816,-0.131507787,-0.127985108,0.139968036,-0.668109523,1.036025792,-0.975034646,-0.393977683,1.586555991,-0.647630157,0.56696238,0.17484937,-1.525351642,-0.147010188,-0.437204855,-1.016888636,-1.395738121,-0.269883082,-0.139673776,0
0,-0.336792854,0.856404368,0.862149798,-0.167629933,-0.956591332,-0.632232413,0.722085524,0.441280638,0.24839247,-0.27187125,1.04063371,1.575895816,0.175504462,-1.61369214,-1.490388293,-1.637244061,0.11308981,-0.882274243,-0.242920455,0
0,-0.317547549,1.222060165,1.227787478,-0.776925575,1.214714669,0.753615657,-1.425318315,1.642641116,-0.957984898,-0.841183711,0.185872201,-0.879339374,1.132121083,0.631239188,0.707200396,-1.149645508,0.985710303,-1.717980431,-0.004765983,0
0,-0.298302243,-1.048854787,-1.050922056,0.631140019,-0.615731018,-1.726206079,0.882125165,0.01717164,0.814460757,-1.163593938,-1.524631078,0.524151171,-0.033689947,-0.195760155,-1.634363846,-1.362719577,1.280041368,-0.124359726,-1.122924191,0
0,-0.279056937,-0.926969522,-0.92847814,-0.090829126,-1.725332387,1.690162272,0.571124671,0.305446482,-0.725901438,-1.020991214,-0.897671576,-0.633534403,-1.241420207,1.488513623,0.344568229,0.330052654,1.410058845,0.279466895,-1.173889511,0
0,-0.259811631,-1.010364704,-1.013863925,1.107862508,0.18050676,1.664150265,0.660446785,0.020323244,-0.575032812,-1.632799661,1.70673445,0.043370038,1.395324942,-1.266952927,-0.965978914,-1.182549784,1.018578566,-0.07585425,-0.027488426,0
0,-0.240566325,1.606961005,1.603045652,0.094313453,-0.543108358,1.250477567,-0.700737408,-0.69344938,1.059667746,1.702847645,0.251348911,-0.125089262,-1.06016387,0.130868439,-0.166878743,1.637819218,-1.416417678,-1.534309503,1.107906422,0
0,-0.221321019,-1.709601229,-1.710856097,0.651077758,-0.213092262,0.050989968,-0.664401461,0.314139369,0.303724015,-0.493821299,0.013678464,1.362708825,-0.380676852,0.078670244,-1.108929113,0.547495253,0.310115707,0.882608691,0.223566686,0
0,-0.202075713,1.562055907,1.563649086,-1.128893497,1.542254363,-0.697494619,1.517435936,0.041996586,0.154947948,0.021484114,-1.252083363,1.057546192,0.978657362,1.312439151,-0.474418948,-0.916159563,0.02353731,0.611325136,0.322255716,0
0,-0.182830407,0.413768402,0.419160156,-0.005250588,-0.681946204,-1.169858943,-0.234053011,-1.378722495,1.420997881,1.058044516,-0.134961253,0.486378428,-1.663057557,-0.568830658,-0.115922836,-0.887790105,1.620697831,-1.407104741,-0.216883674,0
0,-0.163585101,-0.58697378,-0.593822124,1.651991729,-1.188746247,1.39500951,1.083071335,-1.474991892,-0.282760576,0.776664538,0.636425954,1.620225389,0.568220176,1.205304971,0.485505826,0.284288758,-0.277319581,-1.402965043,0.049787273,0
0,-0.144339795,0.830744312,0.830315904,0.548871741,1.710455758,-1.205903559,-1.050402454,-1.361866605,1.025116277,-0.578525668,-1.423300301,1.058920565,0.373602604,-1.53500324,0.870238515,0.35077632,1.503049274,0.670140018,-1.146013739,0
0,-0.125094489,1.709601229,1.698994234,0.320449934,0.324335508,1.232134701,-0.591636009,-0.746462139,0.772619978,-1.229967928,-0.092761456,0.079782255,0.348061104,0.776695478,-0.893774636,-1.586103513,0.127465343,0.724098116,-0.185167147,0
0,-0.105849183,-1.209230137,-1.204482744,-1.557208624,0.172700032,0.066816885,1.259477053,1.727741365,0.733737883,0.742100165,0.707063765,1.611359474,0.58524207,-1.250248951,1.354759568,-0.034953393,-0.923705645,0.534832534,0.855192409,0
0,-0.086603877,1.260550249,1.25314304,1.379355787,-1.610936458,0.514801451,-1.27923298,0.537747443,1.610364042,1.235402193,1.537987221,-1.591070484,0.417866456,-0.440865025,1.041888218,0.952715328,1.091672675,0.931242341,-1.53623299,0
0,-0.067358571,0.022452549,0.021705904,1.516776601,1.253564744,0.11979391,-0.213088632,0.830534967,-1.087643848,0.280964661,-0.866355121,0.932519834,0.452190769,-1.673725956,1.079521459,1.033174563,0.144481704,-1.147523193,0.951256289,0
0,-0.048113265,-1.427340613,-1.430760098,-1.114963395,0.091730338,-0.046331534,-1.608612824,-0.061549208,1.116215332,-1.347989234,0.771463225,0.204580129,0.267519663,0.58470371,0.138226248,0.180046847,0.929161226,0.565892389,0.456744455,0
0,-0.028867959,-1.100174899,-1.104716451,0.986947981,0.61358275,1.174257465,-1.180596444,-1.627553794,-0.963808724,0.261674449,-0.225024203,-0.242419827,-1.22232036,1.286690074,-1.248411817,0.300921042,-1.588206683,0.440014409,-0.408027867,0
0,-0.009622653,-1.677526159,-1.685081348,-1.660242205,-0.002823201,1.092852983,0.320654055,1.259326349,-1.285404496,-1.063771338,0.468080528,1.219292877,0.860182897,1.593953145,0.083484154,1.687726462,1.435680425,-0.769206808,-0.551469131,0
0,0.009622653,-0.798669242,-0.799323783,0.873343035,0.646565657,-0.498845502,-1.697027059,-1.668777474,1.090418657,-0.460927105,0.793236838,-1.38136616,-1.518691804,0.041034313,-0.906307503,1.282492529,-0.670217313,-0.23188447,-1.485066801,0
0,0.028867959,0.824329298,0.818987486,-1.204136128,-0.03570913,-0.64879748,-1.416759304,-0.969214777,0.922411144,-0.95500878,0.081008322,-0.516574261,1.528182301,0.556923818,0.962731628,-0.579626905,1.445446638,-0.848699391,-0.066564378,1
0,0.048113265,-1.087344871,-1.088659198,-0.855613508,-1.042416852,1.52852811,0.065387621,-0.625430135,0.699993643,-0.729881235,-1.23016427,1.389915862,-0.04274982,0.537540967,-1.230876888,-0.250681144,0.303714644,0.241277753,1.398986419,0
0,0.067358571,0.71527406,0.71931473,-0.070649004,-1.160428674,-1.183786769,-0.117428692,0.699192714,-1.224152118,0.306682633,-0.985216323,-1.18611525,1.281390804,0.135214246,0.939657712,-0.842642861,1.385736885,0.446852704,-0.958765712,0
0,0.086603877,1.00394969,1.002497463,-1.382131868,-1.466311105,1.708245226,1.677246876,-1.02427781,-0.084930639,-1.277585332,1.361875896,-0.962102911,-1.72729746,-0.657049836,0.796281437,1.517398852,1.048227236,1.274934228,-1.616158082,0
0,0.105849183,-1.606961005,-1.611657957,-0.247720226,1.27542289,-1.27634668,-0.890168762,-0.25934183,-0.777647226,-1.111087278,1.101035914,-0.901118159,0.066682087,-1.620702959,0.231214717,0.000957928,-0.71131997,-0.180604184,0.669443973,0
0,0.125094489,1.080929857,1.083112841,0.299982415,-1.638090295,0.627845904,0.121807789,0.865375782,0.636388869,-1.388641787,1.1654042,1.10449642,-1.437357278,1.414853243,1.229132992,0.584328087,-1.072562417,-0.409441117,-0.741584737,0
0,0.144339795,1.632621061,1.626277569,-1.570653959,-0.455675774,-1.409525661,1.45398144,1.280532145,-0.227619578,0.226264592,-0.636800419,-1.248837874,-0.063705972,0.573142617,-1.591787431,0.657418677,-0.184509367,0.735425991,-1.288464511,1
0,0.163585101,-1.363190473,-1.357471816,0.777435516,-0.351573367,-1.03813547,-1.265275208,-0.945214096,-1.464124246,0.979639699,0.321203898,-1.208430629,1.372945393,0.011202812,1.61109792,1.193504096,0.281773589,0.476793629,-1.513849947,0
0,0.182830407,0.606218822,0.606165661,0.860929559,-0.053327952,1.486807013,-1.688429931,-0.178629584,-1.311204635,0.812296161,0.753451328,-0.760149771,1.345492177,0.739451155,-0.008638307,-0.44314587,1.568012958,0.159713589,-0.052430818,0
0,0.202075713,1.722431256,1.726199758,-0.410857884,-0.323667951,0.32413337,1.111818522,-1.329173037,0.098299892,1.179884362,1.59486325,0.611906762,-0.08521278,1.291105192,0.025693712,-0.306820731,0.834441436,0.992149589,-1.053395802,0
0,0.221321019,0.959044592,0.959283187,-1.28160522,-0.872113113,1.546628391,-0.789453114,1.166689956,-0.887877255,0.012693155,0.593619988,-0.360342376,0.321896218,1.230076761,-1.4030843,0.691764117,-0.93666026,-1.016071344,-0.926034451,0
0,0.240566325,0.227732997,0.230176509,0.353247826,-1.200861568,-0.447261606,1.442528998,0.373438021,-1.106359083,1.326367998,1.151122844,-1.471337364,-0.917159176,-1.092164176,-1.151235333,-1.444180005,1.034465124,0.019916525,-0.833416514,0
0,0.259811631,-1.485075739,-1.486629638,1.33426561,0.665462511,-0.40624747,1.472433558,-0.716113226,0.188369989,-1.007179325,-1.138726181,-0.824676043,0.81586017,-0.535658362,-1.172175406,-1.400470461,-1.507543585,-0.987422559,0.098196708,0
0,0.279056937,1.337530417,1.342336144,0.378504142,-0.287245789,0.615685482,1.21616222,-1.008059168,1.530133127,-0.532287374,-1.708030293,-1.632235884,0.633589099,1.026253587,-1.71903171,-1.26281848,-1.115983596,1.059167653,1.182127527,0
0,0.298302243,-0.830744312,-0.83653088,1.620319187,0.784360989,-0.204604166,0.463624188,-0.763754404,-1.65690987,-0.551244936,0.415035491,-1.11450594,1.511524048,0.064326311,0.395115381,-0.210259256,-1.376344321,-0.690607983,0.925288772,0
0,0.317547549,-0.901309466,-0.901286473,-1.504348338,0.83242051,-0.659530119,1.051486159,-0.113367127,-1.434215209,-1.122473597,1.713925354,-0.431048131,-1.550945091,0.450777322,1.672359322,0.406254219,-1.316416231,-0.814885511,-1.318660666,0
0,0.336792854,-0.670368962,-0.670716792,1.413202852,0.817582877,0.707735966,0.14420329,-0.613893877,0.767766212,-0.243159432,0.046075632,-1.353196716,0.673350721,1.717801698,1.133875582,-0.334355284,0.259208715,0.292869816,-0.165073318,0
0,0.35603816,-1.716016243,-1.720341482,-0.32584029,1.206686277,1.415840602,-1.592312586,-1.127272939,1.012942021,-1.56101665,0.36545428,1.16741291,-0.896881823,-0.870919655,-1.605186306,-1.630183742,-1.250873782,1.658239035,-0.485823056,0
0,0.375283466,-0.420183416,-0.419305595,-1.529469613,-1.484581066,-1.105043786,1.28124882,1.457333696,0.038661971,0.530171186,1.229942213,0.480050083,1.19165096,-0.388555932,-0.386948682,0.166584432,-0.498778339,-0.212176739,0.838295168,0
0,0.394528772,-0.016037535,-0.014565819,1.212838616,0.197709962,-0.349305918,-0.63929965,-0.082360187,0.558004533,-1.317482493,0.23002906,-1.171090623,-0.642034796,-0.409151728,1.077768659,0.118766184,-1.466073569,0.00558174,-0.286405136,0
0,0.413774078,1.356775459,1.358947692,1.046040974,1.67737241,-0.997398574,1.070610524,-0.816760236,1.627416316,-1.233200867,0.834629563,-0.395947972,-1.483380464,1.510713971,-0.944945313,0.23364361,-1.562921271,-0.431147681,-1.370103916,1
0,0.433019384,0.195657927,0.197535422,1.538179026,-0.073842261,0.803681666,0.047316673,1.597084846,1.44565127,-1.691630128,-0.140884396,-0.420385493,-0.136787562,-1.637056915,-0.871618688,0.990532035,1.297892952,1.602929905,-0.874670856,0
0,0.45226469,1.651866103,1.65191028,-1.427318998,1.079149831,-1.522351789,0.397369821,1.620240481,-0.514556482,-0.204416149,0.350975486,-0.577884431,-1.089985952,-0.864626206,0.290598614,-0.746122958,-0.030727901,-1.157028908,0.42249975,0
0,0.471509996,-1.228475179,-1.228889076,0.451361031,0.879260878,-1.356503584,1.669876424,-0.422162032,0.396094542,-0.06547257,-0.023807065,1.130128295,0.303814568,1.52549803,0.23045263,0.785574908,0.189050015,0.251940505,1.288214078,0
0,0.490755302,-1.029609746,-1.028123181,0.941632734,-1.249302074,-1.659606192,-1.148047946,0.223445888,-0.601522387,-0.302637873,1.519272167,-0.19386328,-1.008235836,0.6552139,1.544862168,-1.718018551,-1.600343403,-1.503294682,0.820248125,1
0,0.510000608,0.548483696,0.547067348,-1.612465039,-1.410687301,-0.861973952,1.295972398,-0.022098738,-1.355650719,0.672344238,-1.161552797,-0.011774497,0.929735432,-0.239003355,-1.035803403,-0.141180369,-1.170331983,-1.341593595,-1.547336198,0
0,0.529245914,-0.311128179,-0.30841528,1.154497011,-0.885960184,-0.674386697,-1.312218091,0.512877473,-0.296528503,-0.32611739,1.121171137,0.227632891,1.622677193,-0.048051254,-1.67080546,-0.434509277,1.232704,-0.668658926,-1.689894331,0
0,0.54849122,0.375278318,0.379299368,-0.625131445,-0.998032105,0.582524158,0.983270496,-1.202132205,1.113513021,1.676017376,1.240874049,-1.550434754,0.042841045,-1.385637803,0.745775854,-1.095452879,1.143536188,1.695731876,-0.885188773,0
0,0.567736526,0.766594172,0.767652778,-1.054634249,1.470210108,1.321929147,-1.34610415,-0.55003752,-0.932551995,0.499820375,0.872381807,0.375500837,-0.824631413,0.406806356,0.864914299,-1.299672101,0.704628433,-1.587200633,-0.638964908,0
0,0.586981832,-0.214902969,-0.217410322,-0.742669922,-1.446929361,0.180703454,-0.836305902,-1.308161186,-1.591423872,1.648497552,-0.657257778,0.837795447,1.594230022,-0.226811532,-1.405865917,-0.379876677,0.794385407,-0.62906679,-1.237301785,0
0,0.606227138,-0.234148011,-0.232823207,-0.256906544,0.046074486,-1.29705648,0.188543817,0.169324873,1.309077175,-0.2692551,-0.237227263,-0.32300237,1.438335096,-0.295582013,-0.536376621,1.36148635,-1.220015599,-0.699597535,1.530780743,0
0,0.625472444,1.125834955,1.11664773,-0.874186977,-0.647938101,0.417112606,-0.981937298,1.307469706,-1.258578865,-0.854111999,0.634229888,-1.025552533,-0.732598895,1.154122184,0.363443738,1.337429991,0.674595076,1.417249751,-0.300337827,0
0,0.64471775,-1.472245711,-1.473142931,-1.15975925,-0.525624612,0.890734906,1.318333246,-1.611397492,0.204375984,1.254654289,1.645636017,1.257799542,1.109997815,-0.475014608,1.109610039,0.604805785,0.359061139,1.692167233,1.431274383,0
0,0.663963056,0.49074857,0.494426581,0.560637708,-0.410615645,-0.148781969,0.295049792,0.721797684,-0.17772037,1.382502618,1.666980115,1.588555968,1.300248223,1.547753827,-1.434627773,1.308461202,0.494356807,-0.954578649,-0.697528618,1
0,0.683208362,0.93979955,0.942463777,1.721690713,-1.059931769,-0.012151355,-1.56861071,-0.124647101,0.681482814,0.992377407,-0.157552329,1.499301377,-1.452495163,-0.959547768,-0.26398941,0.88651877,-0.352482686,0.809975187,0.556320079,0
0,0.702453668,-0.433013444,-0.432723014,-1.479382882,1.658648731,1.152442173,0.855360064,0.196497938,-0.760982976,-0.136794723,-0.105889358,0.662509289,-1.053898843,0.862426387,-1.008759706,-1.314568752,-0.878756113,1.269931949,1.047521038,0
0,0.721698974,-0.381693332,-0.382160855,1.440495186,1.608240957,0.973716189,1.648489292,1.181623712,1.431377526,-0.381763431,0.860746814,1.304898631,0.247952277,-0.600457316,-1.472229838,1.711876358,1.181710367,-1.461319189,-1.470077815,0
0,0.74094428,0.465088514,0.469323915,-1.351231489,0.399174807,-0.928553046,-1.240464472,-1.48823902,1.054186905,-1.050409913,0.10682422,-1.063408361,-0.244439357,1.071503344,-0.93155683,0.060426743,0.418642663,1.718612798,-0.684901576,0
0,0.760189586,1.292625319,1.295498159,-0.969381197,1.070882457,1.507599984,0.844964505,0.947009266,1.711998644,-0.356544433,-1.203780304,1.03520658,1.721279504,-1.427785887,1.468279354,-0.980641275,0.633208235,0.124902024,-1.704973361,0
0,0.779434892,0.984704648,0.993355049,-0.520560462,-0.722829353,1.328808155,0.959384965,-1.316497353,-1.698404199,-1.082853644,-0.012927186,1.000151426,-0.55504824,-0.179447786,-0.363729277,-0.247341523,-0.748031643,-0.11229398,-1.173515479,0
0,0.798680198,-0.189242913,-0.182015079,1.191283836,-1.119046781,-1.603558738,0.101352793,0.876021972,-1.171723824,1.018105774,1.449399861,-0.532239338,1.004739129,0.899750419,-0.623393099,1.14023298,-0.386061408,-0.518476245,0.746858203,0
0,0.817925504,-0.497163584,-0.495590537,-1.687042848,0.34436839,-1.117346294,-1.292778394,0.911042878,0.369009073,-0.119905825,0.66243929,-1.502065149,-0.425196985,-1.36655992,0.892224725,1.557914277,-1.048074106,-0.139266101,-0.672181025,0
0,0.83717081,0.304713165,0.304327413,0.216730755,-0.791049905,0.905737034,-0.926923996,0.47786003,-1.036067822,1.670771215,-0.447907575,1.210181168,-0.581095375,0.308887088,-0.058409516,-0.943590187,-1.723453831,0.62339781,0.058341523,0
0,0.856416116,0.65112392,0.653786588,-1.720564427,0.715773306,-0.178796623,0.678916229,-0.285216157,1.363414409,0.647156426,0.982479529,0.068873823,-1.25777023,-0.899430779,-0.825831116,-0.190675357,0.073595217,-0.908896482,0.171728625,0
0,0.875661422,0.445843472,0.444370216,-1.293014538,0.622019836,-1.446093567,-0.851583909,-0.789715314,-1.518503054,-1.340525408,1.306281482,1.657541161,1.413399666,1.086758718,0.127792584,0.143508481,0.430928407,1.355136969,0.434898217,1
0,0.894906728,-1.504320781,-1.505236651,0.887875631,0.756763824,1.565556926,1.500071886,-0.939129075,1.381571859,1.096552172,1.283832424,-1.719531043,0.172844682,0.956180057,1.654602695,-1.4419074,-1.14652294,-1.486392938,-0.720316863,0
0,0.914152034,-1.273380277,-1.277348376,0.418857461,1.145288819,1.429938237,0.444427054,-1.715722528,-1.176560267,-1.72150622,0.51176977,0.146084479,1.042654837,-0.907113915,0.767640822,-0.676808496,-0.470678817,-1.043324063,-0.750935536,0
0,0.93339734,0.503578598,0.506551798,-0.987532227,1.432672699,0.0302871,-0.866220858,-1.542072582,-1.649502767,1.499241836,1.191251272,0.634242912,-0.566674384,-1.542301699,-0.030863535,1.320610633,-0.145371736,-0.892167947,1.075140528,0
0,0.952642646,0.176412885,0.173589849,-0.454635729,-1.441824163,0.770679755,-1.518358574,0.598168204,-0.022212777,-0.937090748,1.63308311,-0.640229709,-0.945883407,-1.031201591,-1.07715355,0.111328251,0.981444083,-0.729053474,0.372483362,0
